Experiment,Algorithm,R2,RMSE,MAE,Quantile,E-quantile
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.3448275862068966,0.575
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.3793103448275862,0.575
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.41379310344827586,0.625
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.4482758620689655,0.675
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.48275862068965514,0.725
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.5172413793103449,0.725
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.5517241379310345,0.775
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.5862068965517241,0.875
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.6206896551724138,0.95
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.6551724137931034,0.95
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.6896551724137931,0.95
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.7241379310344828,0.95
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.7586206896551724,1.0
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.7931034482758621,1.0
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.8275862068965517,1.0
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.8620689655172413,1.0
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.896551724137931,1.0
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.9310344827586207,1.0
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,0.9655172413793103,1.0
7.0,GPr,0.7762593332607721,0.28008273586932414,0.23436944810320934,1.0,1.0
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.0,0.0
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.034482758620689655,0.0
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.06896551724137931,0.05
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.10344827586206896,0.075
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.13793103448275862,0.075
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.1724137931034483,0.1
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.20689655172413793,0.125
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.24137931034482757,0.125
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.27586206896551724,0.15
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.3103448275862069,0.2
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.3448275862068966,0.2
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.3793103448275862,0.225
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.41379310344827586,0.225
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.4482758620689655,0.3
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.48275862068965514,0.3
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.5172413793103449,0.325
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.5517241379310345,0.325
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.5862068965517241,0.35
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.6206896551724138,0.375
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.6551724137931034,0.4
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.6896551724137931,0.4
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.7241379310344828,0.425
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.7586206896551724,0.45
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.7931034482758621,0.575
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.8275862068965517,0.625
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.8620689655172413,0.65
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.896551724137931,0.675
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.9310344827586207,0.8
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,0.9655172413793103,0.9
7.0,BOCS,0.6731709857020305,0.33851208526376153,0.28173672267220473,1.0,1.0
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.0,0.0
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.034482758620689655,0.0
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.06896551724137931,0.05
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.10344827586206896,0.075
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.13793103448275862,0.075
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.1724137931034483,0.125
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.20689655172413793,0.175
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.24137931034482757,0.175
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.27586206896551724,0.2
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.3103448275862069,0.25
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.3448275862068966,0.275
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.3793103448275862,0.3
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.41379310344827586,0.35
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.4482758620689655,0.375
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.48275862068965514,0.375
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.5172413793103449,0.525
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.5517241379310345,0.55
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.5862068965517241,0.6
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.6206896551724138,0.6
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.6551724137931034,0.6
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.6896551724137931,0.6
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.7241379310344828,0.6
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.7586206896551724,0.7
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.7931034482758621,0.7
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.8275862068965517,0.725
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.8620689655172413,0.775
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.896551724137931,0.775
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.9310344827586207,0.8
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,0.9655172413793103,0.9
7.0,NGBlinCV,0.6176698892397741,0.3661281552021898,0.2894218151114831,1.0,1.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.0,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.034482758620689655,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.06896551724137931,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.10344827586206896,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.13793103448275862,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.1724137931034483,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.20689655172413793,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.24137931034482757,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.27586206896551724,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.3103448275862069,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.3448275862068966,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.3793103448275862,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.41379310344827586,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.4482758620689655,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.48275862068965514,0.0
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.5172413793103449,0.025
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.5517241379310345,0.025
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.5862068965517241,0.025
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.6206896551724138,0.025
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.6551724137931034,0.025
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.6896551724137931,0.025
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.7241379310344828,0.025
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.7586206896551724,0.025
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.7931034482758621,0.025
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.8275862068965517,0.025
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.8620689655172413,0.025
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.896551724137931,0.025
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.9310344827586207,0.075
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,0.9655172413793103,0.125
7.0,NGBdec,0.5025453433531328,0.41762897890447637,0.3086499840300033,1.0,0.175
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.0,0.0
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.034482758620689655,0.05
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.06896551724137931,0.15
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.10344827586206896,0.225
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.13793103448275862,0.25
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.1724137931034483,0.35
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.20689655172413793,0.35
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.24137931034482757,0.475
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.27586206896551724,0.5
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.3103448275862069,0.625
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.3448275862068966,0.65
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.3793103448275862,0.7
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.41379310344827586,0.725
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.4482758620689655,0.775
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.48275862068965514,0.8
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.5172413793103449,0.8
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.5517241379310345,0.85
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.5862068965517241,0.875
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.6206896551724138,0.925
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.6551724137931034,0.925
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.6896551724137931,0.95
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.7241379310344828,0.95
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.7586206896551724,0.975
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.7931034482758621,1.0
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.8275862068965517,1.0
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.8620689655172413,1.0
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.896551724137931,1.0
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.9310344827586207,1.0
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,0.9655172413793103,1.0
8.0,GPr,0.7240821846974259,0.24516791842107344,0.1972501489778374,1.0,1.0
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.0,0.0
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.034482758620689655,0.025
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.06896551724137931,0.025
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.10344827586206896,0.125
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.13793103448275862,0.125
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.1724137931034483,0.175
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.20689655172413793,0.2
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.24137931034482757,0.2
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.27586206896551724,0.225
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.3103448275862069,0.225
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.3448275862068966,0.275
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.3793103448275862,0.325
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.41379310344827586,0.35
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.4482758620689655,0.375
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.48275862068965514,0.375
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.5172413793103449,0.375
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.5517241379310345,0.4
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.5862068965517241,0.425
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.6206896551724138,0.45
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.6551724137931034,0.525
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.6896551724137931,0.6
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.7241379310344828,0.625
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.7586206896551724,0.65
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.7931034482758621,0.65
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.8275862068965517,0.75
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.8620689655172413,0.8
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.896551724137931,0.85
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.9310344827586207,0.95
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,0.9655172413793103,1.0
8.0,BOCS,0.6469861239238972,0.2773126345417342,0.23301325553642455,1.0,1.0
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.0,0.0
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.034482758620689655,0.025
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.06896551724137931,0.025
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.10344827586206896,0.1
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.13793103448275862,0.15
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.1724137931034483,0.175
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.20689655172413793,0.175
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.24137931034482757,0.2
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.27586206896551724,0.225
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.3103448275862069,0.25
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.3448275862068966,0.3
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.3793103448275862,0.325
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.41379310344827586,0.325
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.4482758620689655,0.4
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.48275862068965514,0.4
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.5172413793103449,0.425
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.5517241379310345,0.525
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.5862068965517241,0.575
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.6206896551724138,0.575
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.6551724137931034,0.675
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.6896551724137931,0.725
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.7241379310344828,0.775
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.7586206896551724,0.75
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.7931034482758621,0.775
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.8275862068965517,0.8
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.8620689655172413,0.8
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.896551724137931,0.85
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.9310344827586207,0.95
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,0.9655172413793103,1.0
8.0,NGBlinCV,0.6021584223703108,0.29439393095101335,0.24408713020564915,1.0,1.0
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.0,0.0
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.034482758620689655,0.0
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.06896551724137931,0.0
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.10344827586206896,0.0
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.13793103448275862,0.025
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.1724137931034483,0.025
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.20689655172413793,0.025
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.24137931034482757,0.025
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.27586206896551724,0.025
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.3103448275862069,0.05
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.3448275862068966,0.05
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.3793103448275862,0.05
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.41379310344827586,0.05
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.4482758620689655,0.05
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.48275862068965514,0.05
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.5172413793103449,0.05
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.5517241379310345,0.05
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.5862068965517241,0.05
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.6206896551724138,0.05
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.6551724137931034,0.05
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.6896551724137931,0.075
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.7241379310344828,0.075
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.7586206896551724,0.1
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.7931034482758621,0.1
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.8275862068965517,0.1
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.8620689655172413,0.1
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.896551724137931,0.1
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.9310344827586207,0.1
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,0.9655172413793103,0.1
8.0,NGBdec,0.4405143419785368,0.3491147897748931,0.28283575223323754,1.0,0.1
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.0,0.0
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.034482758620689655,0.075
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.06896551724137931,0.175
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.10344827586206896,0.2
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.13793103448275862,0.275
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.1724137931034483,0.325
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.20689655172413793,0.4
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.24137931034482757,0.45
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.27586206896551724,0.525
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.3103448275862069,0.525
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.3448275862068966,0.575
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.3793103448275862,0.6
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.41379310344827586,0.625
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.4482758620689655,0.675
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.48275862068965514,0.775
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.5172413793103449,0.825
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.5517241379310345,0.85
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.5862068965517241,0.9
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.6206896551724138,0.9
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.6551724137931034,0.9
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.6896551724137931,0.9
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.7241379310344828,0.975
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.7586206896551724,0.975
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.7931034482758621,0.975
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.8275862068965517,0.975
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.8620689655172413,0.975
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.896551724137931,0.975
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.9310344827586207,1.0
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,0.9655172413793103,1.0
9.0,GPr,0.7360369328626157,0.2728333348798545,0.2178018035941073,1.0,1.0
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.0,0.0
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.034482758620689655,0.0
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.06896551724137931,0.025
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.10344827586206896,0.05
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.13793103448275862,0.1
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.1724137931034483,0.125
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.20689655172413793,0.15
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.24137931034482757,0.175
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.27586206896551724,0.175
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.3103448275862069,0.2
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.3448275862068966,0.2
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.3793103448275862,0.225
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.41379310344827586,0.225
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.4482758620689655,0.275
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.48275862068965514,0.275
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.5172413793103449,0.3
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.5517241379310345,0.375
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.5862068965517241,0.4
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.6206896551724138,0.4
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.6551724137931034,0.425
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.6896551724137931,0.475
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.7241379310344828,0.525
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.7586206896551724,0.575
