Experiment,Algorithm,R2,RMSE,MAE,Quantile,E-quantile
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.7931034482758621,0.8
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.8275862068965517,0.9
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.8620689655172413,0.9
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.896551724137931,0.9
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.9310344827586207,1.0
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.9655172413793103,1.0
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,1.0,1.0
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.0,0.0
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.034482758620689655,0.0
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.06896551724137931,0.0
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.10344827586206896,0.0
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.13793103448275862,0.0
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.1724137931034483,0.1
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.20689655172413793,0.1
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.24137931034482757,0.1
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.27586206896551724,0.3
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.3103448275862069,0.3
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.3448275862068966,0.3
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.3793103448275862,0.3
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.41379310344827586,0.3
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.4482758620689655,0.4
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.48275862068965514,0.4
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.5172413793103449,0.5
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.5517241379310345,0.5
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.5862068965517241,0.5
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.6206896551724138,0.5
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.6551724137931034,0.5
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.6896551724137931,0.5
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.7241379310344828,0.5
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.7586206896551724,0.5
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.7931034482758621,0.5
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.8275862068965517,0.6
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.8620689655172413,0.8
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.896551724137931,0.8
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.9310344827586207,1.0
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,0.9655172413793103,1.0
9.0,NGBlinCV,0.5040050318919129,0.401344460022271,0.3413020188788872,1.0,1.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.0,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.034482758620689655,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.06896551724137931,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.10344827586206896,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.13793103448275862,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.1724137931034483,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.20689655172413793,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.24137931034482757,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.27586206896551724,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.3103448275862069,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.3448275862068966,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.3793103448275862,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.41379310344827586,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.4482758620689655,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.48275862068965514,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.5172413793103449,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.5517241379310345,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.5862068965517241,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.6206896551724138,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.6551724137931034,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.6896551724137931,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.7241379310344828,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.7586206896551724,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.7931034482758621,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.8275862068965517,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.8620689655172413,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.896551724137931,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.9310344827586207,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,0.9655172413793103,0.0
9.0,NGBdec,0.5838408098854313,0.36762783116036285,0.30359172914835575,1.0,0.0
